  0.21232049E+01 -0.77399338E+00
  0.21288887E+01 -0.78413820E+00
  0.21345725E+01 -0.79415202E+00
  0.21402563E+01 -0.80403153E+00
  0.21459401E+01 -0.81377363E+00
  0.21516239E+01 -0.82337539E+00
  0.21573077E+01 -0.83283407E+00
  0.21629915E+01 -0.84214703E+00
  0.21686753E+01 -0.85131174E+00
  0.21743591E+01 -0.86032576E+00
  0.21800429E+01 -0.86918666E+00
  0.21857267E+01 -0.87789206E+00
  0.21914105E+01 -0.88643954E+00
  0.21970943E+01 -0.89482668E+00
  0.22027781E+01 -0.90305100E+00
  0.22084619E+01 -0.91110996E+00
  0.22141457E+01 -0.91900094E+00
  0.22198295E+01 -0.92672121E+00
  0.22255133E+01 -0.93426794E+00
  0.22311971E+01 -0.94163819E+00
  0.22368809E+01 -0.94882888E+00
  0.22425647E+01 -0.95583678E+00
  0.22482485E+01 -0.96265852E+00
  0.22539323E+01 -0.96929060E+00
  0.22596161E+01 -0.97572930E+00
  0.22652999E+01 -0.98197077E+00
  0.22709837E+01 -0.98801095E+00
  0.22766674E+01 -0.99384558E+00
  0.22823512E+01 -0.99947019E+00
  0.22880350E+01 -0.10048801E+01
  0.22937188E+01 -0.10100703E+01
  0.22994026E+01 -0.10150357E+01
  0.23050864E+01 -0.10197706E+01
  0.23107702E+01 -0.10242694E+01
  0.23164540E+01 -0.10285259E+01
  0.23221378E+01 -0.10325336E+01
  0.23278216E+01 -0.10362857E+01
  0.23335054E+01 -0.10397749E+01
  0.23391892E+01 -0.10429937E+01
  0.23448730E+01 -0.10459341E+01
  0.23505568E+01 -0.10485876E+01
  0.23562406E+01 -0.10509456E+01
  0.23619244E+01 -0.10529988E+01
  0.23676082E+01 -0.10547378E+01
  0.23732920E+01 -0.10561530E+01
  0.23789758E+01 -0.10572342E+01
  0.23846596E+01 -0.10579715E+01
  0.23903434E+01 -0.10583547E+01
  0.23960272E+01 -0.10583735E+01
  0.24017110E+01 -0.10580181E+01
  0.24073948E+01 -0.10572788E+01
  0.24130786E+01 -0.10561462E+01
  0.24187624E+01 -0.10546116E+01
  0.24244462E+01 -0.10526670E+01
  0.24301300E+01 -0.10503052E+01
  0.24358138E+01 -0.10475201E+01
  0.24414976E+01 -0.10443065E+01
  0.24471814E+01 -0.10406606E+01
  0.24528652E+01 -0.10365801E+01
  0.24585490E+01 -0.10320639E+01
  0.24642328E+01 -0.10271125E+01
  0.24699166E+01 -0.10217280E+01
  0.24756004E+01 -0.10159142E+01
  0.24812842E+01 -0.10096762E+01
  0.24869680E+01 -0.10030208E+01
  0.24926518E+01 -0.99595644E+00
  0.24983356E+01 -0.98849279E+00
  0.25040194E+01 -0.98064096E+00
  0.25097032E+01 -0.97241329E+00
  0.25153870E+01 -0.96382323E+00
  0.25210708E+01 -0.95488526E+00
  0.25267546E+01 -0.94561471E+00
  0.25324384E+01 -0.93602768E+00
  0.25381222E+01 -0.92614090E+00
  0.25438060E+01 -0.91597161E+00
  0.25494898E+01 -0.90553745E+00
  0.25551736E+01 -0.89485634E+00
  0.25608574E+01 -0.88394641E+00
  0.25665412E+01 -0.87282589E+00
  0.25722250E+01 -0.86151306E+00
  0.25779088E+01 -0.85002615E+00
  0.25835926E+01 -0.83838329E+00
  0.25892764E+01 -0.82660248E+00
  0.25949602E+01 -0.81470153E+00
  0.26006440E+01 -0.80269801E+00
  0.26063278E+01 -0.79060923E+00
  0.26120116E+01 -0.77845223E+00
  0.26176954E+01 -0.76624371E+00
  0.26233792E+01 -0.75400004E+00
  0.26290630E+01 -0.74173723E+00
  0.26347468E+01 -0.72947091E+00
  0.26404305E+01 -0.71721631E+00
  0.26461143E+01 -0.70498824E+00
  0.26517981E+01 -0.69280108E+00
  0.26574819E+01 -0.68066874E+00
  0.26631657E+01 -0.66860466E+00
  0.26688495E+01 -0.65662179E+00
  0.26745333E+01 -0.64473258E+00
  0.26802171E+01 -0.63294894E+00
  0.26859009E+01 -0.62128224E+00
  0.26915847E+01 -0.60974330E+00
  0.26972685E+01 -0.59834237E+00
  0.27029523E+01 -0.58708911E+00
  0.27086361E+01 -0.57599260E+00
  0.27143199E+01 -0.56506132E+00
  0.27200037E+01 -0.55430314E+00
  0.27256875E+01 -0.54372535E+00
  0.27313713E+01 -0.53333462E+00
  0.27370551E+01 -0.52313702E+00
  0.27427389E+01 -0.51313804E+00
  0.27484227E+01 -0.50334257E+00
  0.27541065E+01 -0.49375491E+00
  0.27597903E+01 -0.48437884E+00
  0.27654741E+01 -0.47521754E+00
  0.27711579E+01 -0.46627370E+00
  0.27768417E+01 -0.45754944E+00
  0.27825255E+01 -0.44904643E+00
  0.27882093E+01 -0.44076584E+00
  0.27938931E+01 -0.43270837E+00
  0.27995769E+01 -0.42487430E+00
  0.28052607E+01 -0.41726350E+00
  0.28109445E+01 -0.40987541E+00
  0.28166283E+01 -0.40270914E+00
  0.28223121E+01 -0.39576344E+00
  0.28279959E+01 -0.38903673E+00
  0.28336797E+01 -0.38252713E+00
  0.28393635E+01 -0.37623250E+00
  0.28450473E+01 -0.37015042E+00
  0.28507311E+01 -0.36427824E+00
  0.28564149E+01 -0.35861313E+00
  0.28620987E+01 -0.35315202E+00
  0.28677825E+01 -0.34789170E+00
  0.28734663E+01 -0.34282881E+00
  0.28791501E+01 -0.33795984E+00
  0.28848339E+01 -0.33328117E+00
  0.28905177E+01 -0.32878909E+00
  0.28962015E+01 -0.32447980E+00
  0.29018853E+01 -0.32034943E+00
  0.29075691E+01 -0.31639405E+00
  0.29132529E+01 -0.31260969E+00
  0.29189367E+01 -0.30899235E+00
  0.29246205E+01 -0.30553801E+00
  0.29303043E+01 -0.30224264E+00
  0.29359881E+01 -0.29910221E+00
  0.29416719E+01 -0.29611269E+00
  0.29473557E+01 -0.29327007E+00
  0.29530395E+01 -0.29057036E+00
  0.29587233E+01 -0.28800963E+00
  0.29644071E+01 -0.28558394E+00
  0.29700909E+01 -0.28328945E+00
  0.29757747E+01 -0.28112235E+00
  0.29814585E+01 -0.27907888E+00
  0.29871423E+01 -0.27715537E+00
  0.29928261E+01 -0.27534824E+00
  0.29985099E+01 -0.27365398E+00
  0.30041936E+01 -0.27206917E+00
  0.30098774E+01 -0.27059052E+00
  0.30155612E+01 -0.26921483E+00
  0.30212450E+01 -0.26793904E+00
  0.30269288E+01 -0.26676021E+00
  0.30326126E+01 -0.26567554E+00
  0.30382964E+01 -0.26468238E+00
  0.30439802E+01 -0.26377824E+00
  0.30496640E+01 -0.26296081E+00
  0.30553478E+01 -0.26222792E+00
  0.30610316E+01 -0.26157761E+00
  0.30667154E+01 -0.26100809E+00
  0.30723992E+01 -0.26051778E+00
  0.30780830E+01 -0.26010528E+00
  0.30837668E+01 -0.25976942E+00
  0.30894506E+01 -0.25950920E+00
  0.30951344E+01 -0.25932389E+00
  0.31008182E+01 -0.25921291E+00
  0.31065020E+01 -0.25917596E+00
  
  0.00000000E+00  0.28135389E+01
  0.56853293E-02  0.28131808E+01
  0.11370659E-01  0.28123958E+01
  0.17055988E-01  0.28111511E+01
  0.22741317E-01  0.28094320E+01
  0.28426647E-01  0.28072355E+01
  0.34111976E-01  0.28045633E+01
  0.39797305E-01  0.28014191E+01
  0.45482635E-01  0.27978085E+01
  0.51167964E-01  0.27937378E+01
  0.56853293E-01  0.27892144E+01
  0.62538623E-01  0.27842460E+01
  0.68223952E-01  0.27788416E+01
  0.73909281E-01  0.27730101E+01
  0.79594611E-01  0.27667614E+01
  0.85279940E-01  0.27601056E+01
  0.90965269E-01  0.27530531E+01
  0.96650599E-01  0.27456147E+01
  0.10233593E+00  0.27378014E+01
  0.10802126E+00  0.27296244E+01
  0.11370659E+00  0.27210946E+01
  0.11939192E+00  0.27122235E+01
  0.12507725E+00  0.27030220E+01
  0.13076257E+00  0.26935013E+01
  0.13644790E+00  0.26836723E+01
  0.14213323E+00  0.26735456E+01
  0.14781856E+00  0.26631317E+01
  0.15350389E+00  0.26524408E+01
  0.15918922E+00  0.26414829E+01
  0.16487455E+00  0.26302675E+01
  0.17055988E+00  0.26188040E+01
  0.17624521E+00  0.26071013E+01
  0.18193054E+00  0.25951682E+01
  0.18761587E+00  0.25830131E+01
  0.19330120E+00  0.25706442E+01
  0.19898653E+00  0.25580694E+01
  0.20467186E+00  0.25452965E+01
  0.21035719E+00  0.25323331E+01
  0.21604251E+00  0.25191867E+01
  0.22172784E+00  0.25058650E+01
  0.22741317E+00  0.24923754E+01
  0.23309850E+00  0.24787257E+01
  0.23878383E+00  0.24649238E+01
  0.24446916E+00  0.24509778E+01
  0.25015449E+00  0.24368963E+01
  0.25583982E+00  0.24226882E+01
  0.26152515E+00  0.24083629E+01
  0.26721048E+00  0.23939305E+01
  0.27289581E+00  0.23794016E+01
  0.27858114E+00  0.23647877E+01
  0.28426647E+00  0.23501009E+01
  0.28995180E+00  0.23353542E+01
  0.29563712E+00  0.23205616E+01
  0.30132245E+00  0.23057377E+01
  0.30700778E+00  0.22908983E+01
  0.31269311E+00  0.22760600E+01
  0.31837844E+00  0.22612404E+01
  0.32406377E+00  0.22464579E+01
  0.32974910E+00  0.22317319E+01
  0.33543443E+00  0.22170825E+01
  0.34111976E+00  0.22025305E+01
  0.34680509E+00  0.21880976E+01
  0.35249042E+00  0.21738059E+01
  0.35817575E+00  0.21596779E+01
  0.36386108E+00  0.21457366E+01
  0.36954641E+00  0.21320052E+01
  0.37523174E+00  0.21185070E+01
  0.38091706E+00  0.21052649E+01
  0.38660239E+00  0.20923021E+01
  0.39228772E+00  0.20796410E+01
  0.39797305E+00  0.20673037E+01
  0.40365838E+00  0.20553115E+01
  0.40934371E+00  0.20436848E+01
  0.41502904E+00  0.20324433E+01
  0.42071437E+00  0.20216053E+01
  0.42639970E+00  0.20111881E+01
  0.43208503E+00  0.20012076E+01
  0.43777036E+00  0.19916781E+01
  0.44345569E+00  0.19826128E+01
  0.44914102E+00  0.19740232E+01
  0.45482635E+00  0.19659191E+01
  0.46051168E+00  0.19583092E+01
  0.46619700E+00  0.19512001E+01
  0.47188233E+00  0.19445974E+01
  0.47756766E+00  0.19385049E+01
  0.48325299E+00  0.19329252E+01
  0.48893832E+00  0.19278596E+01
  0.49462365E+00  0.19233081E+01
  0.50030898E+00  0.19192698E+01
  0.50599431E+00  0.19157425E+01
  0.51167964E+00  0.19127233E+01
  0.51736497E+00  0.19102087E+01
  0.52305030E+00  0.19081943E+01
  0.52873563E+00  0.19066753E+01
  0.53442096E+00  0.19056464E+01
  0.54010629E+00  0.19051022E+01
  0.54579162E+00  0.19050368E+01
  0.55147694E+00  0.19054441E+01
  0.55716227E+00  0.19063181E+01
  0.56284760E+00  0.19076526E+01
  0.56853293E+00  0.19094414E+01
  0.57421826E+00  0.19116781E+01
  0.57990359E+00  0.19143564E+01
  0.58558892E+00  0.19174698E+01
  0.59127425E+00  0.19210117E+01
  0.59695958E+00  0.19249755E+01
  0.60264491E+00  0.19293540E+01
  0.60833024E+00  0.19341400E+01
  0.61401557E+00  0.19393259E+01
  0.61970090E+00  0.19449034E+01
  0.62538623E+00  0.19508638E+01
  0.63107156E+00  0.19571978E+01
  0.63675688E+00  0.19638953E+01
  0.64244221E+00  0.19709453E+01
  0.64812754E+00  0.19783361E+01
  0.65381287E+00  0.19860546E+01
  0.65949820E+00  0.19940859E+01
  0.66518353E+00  0.20023981E+01
  0.67086886E+00  0.20018989E+01
  0.67655419E+00  0.19965037E+01
  0.68223952E+00  0.19912843E+01
  0.68792485E+00  0.19862491E+01
  0.69361018E+00  0.19814009E+01
  0.69929551E+00  0.19767415E+01
  0.70498084E+00  0.19722723E+01
  0.71066617E+00  0.19679946E+01
  0.71635149E+00  0.19639094E+01
  0.72203682E+00  0.19600172E+01
  0.72772215E+00  0.19563187E+01
  0.73340748E+00  0.19528141E+01
  0.73909281E+00  0.19495035E+01
  0.74477814E+00  0.19463868E+01
  0.75046347E+00  0.19434635E+01
  0.75614880E+00  0.19407330E+01
  0.76183413E+00  0.19381944E+01
  0.76751946E+00  0.19358467E+01
  0.77320479E+00  0.19336886E+01
  0.77889012E+00  0.19317183E+01
  0.78457545E+00  0.19299340E+01
  0.79026078E+00  0.19283336E+01
  0.79594611E+00  0.19269146E+01
  0.80163143E+00  0.19256743E+01
  0.80731676E+00  0.19246098E+01
  0.81300209E+00  0.19237176E+01
  0.81868742E+00  0.19229943E+01
  0.82437275E+00  0.19224358E+01
  0.83005808E+00  0.19220381E+01
  0.83574341E+00  0.19217964E+01
  0.84142874E+00  0.19217060E+01
  0.84711407E+00  0.19217619E+01
  0.85279940E+00  0.19219584E+01
  0.85848473E+00  0.19222900E+01
  0.86417006E+00  0.19227506E+01
  0.86985539E+00  0.19233341E+01
  0.87554072E+00  0.19240338E+01
  0.88122605E+00  0.19248431E+01
  0.88691137E+00  0.19257550E+01
  0.89259670E+00  0.19267626E+01
  0.89828203E+00  0.19278584E+01
  0.90396736E+00  0.19290352E+01
  0.90965269E+00  0.19302854E+01
  0.91533802E+00  0.19316016E+01
  0.92102335E+00  0.19329761E+01
  0.92670868E+00  0.19344015E+01
  0.93239401E+00  0.19358702E+01
  0.93807934E+00  0.19373747E+01
  0.94376467E+00  0.19389077E+01
  0.94945000E+00  0.19404620E+01
  0.95513533E+00  0.19420306E+01
  0.96082066E+00  0.19436066E+01
  0.96650599E+00  0.19451835E+01
  0.97219131E+00  0.19467548E+01
  0.97787664E+00  0.19483146E+01
  0.98356197E+00  0.19498570E+01
  0.98924730E+00  0.19513766E+01
  0.99493263E+00  0.19528683E+01
  0.10006180E+01  0.19543273E+01
  0.10063033E+01  0.19557492E+01
  0.10119886E+01  0.19571300E+01
  0.10176739E+01  0.19584660E+01
  0.10233593E+01  0.19597538E+01
  0.10290446E+01  0.19609904E+01
  0.10347299E+01  0.19621731E+01
  0.10404153E+01  0.19632997E+01
  0.10461006E+01  0.19643681E+01
  0.10517859E+01  0.19653766E+01
  0.10574713E+01  0.19663237E+01
  0.10631566E+01  0.19672083E+01
  0.10688419E+01  0.19680293E+01
  0.10745272E+01  0.19687860E+01
  0.10802126E+01  0.19694779E+01
  0.10858979E+01  0.19701043E+01
  0.10915832E+01  0.19706652E+01
  0.10972686E+01  0.19711602E+01
  0.11029539E+01  0.19715892E+01
  0.11086392E+01  0.19719522E+01
  0.11143245E+01  0.19722491E+01
  0.11200099E+01  0.19724800E+01
  0.11256952E+01  0.19726450E+01
  0.11313805E+01  0.19727439E+01
  0.11370659E+01  0.19727769E+01
  0.11427744E+01  0.19727862E+01
  0.11484829E+01  0.19728146E+01
  0.11541914E+01  0.19728628E+01
  0.11598999E+01  0.19729325E+01
  0.11656084E+01  0.19730253E+01
  0.11713169E+01  0.19731438E+01
  0.11770254E+01  0.19732903E+01
  0.11827339E+01  0.19734676E+01
  0.11884425E+01  0.19736783E+01
  0.11941510E+01  0.19739247E+01
  0.11998595E+01  0.19742087E+01
  0.12055680E+01  0.19745318E+01
  0.12112765E+01  0.19748943E+01
  0.12169850E+01  0.19752959E+01
  0.12226935E+01  0.19757349E+01
  0.12284020E+01  0.19762082E+01
  0.12341105E+01  0.19767113E+01
  0.12398191E+01  0.19772381E+01
  0.12455276E+01  0.19777807E+01
  0.12512361E+01  0.19783296E+01
  0.12569446E+01  0.19788732E+01
  0.12626531E+01  0.19793983E+01
  0.12683616E+01  0.19798899E+01
  0.12740701E+01  0.19803313E+01
  0.12797786E+01  0.19807045E+01
  0.12854871E+01  0.19809898E+01
  0.12911957E+01  0.19811668E+01
  0.12969042E+01  0.19812138E+01
  0.13026127E+01  0.19811090E+01
  0.13083212E+01  0.19808299E+01
  0.13140297E+01  0.19803544E+01
  0.13197382E+01  0.19796605E+01
  0.13254467E+01  0.19787271E+01
  0.13311552E+01  0.19775342E+01
  0.13368637E+01  0.19760628E+01
  0.13425722E+01  0.19742958E+01
  0.13482808E+01  0.19722179E+01
  0.13539893E+01  0.19698157E+01
  0.13596978E+01  0.19670780E+01
  0.13654063E+01  0.19639959E+01
  0.13711148E+01  0.19605629E+01
  0.13768233E+01  0.19567745E+01
  0.13825318E+01  0.19526290E+01
  0.13882403E+01  0.19481265E+01
  0.13939488E+01  0.19432693E+01
  0.13996574E+01  0.19380618E+01
  0.14053659E+01  0.19325102E+01
  0.14110744E+01  0.19266222E+01
  0.14167829E+01  0.19204072E+01
  0.14224914E+01  0.19138757E+01
  0.14281999E+01  0.19070396E+01
  0.14339084E+01  0.18999114E+01
  0.14396169E+01  0.18925045E+01
  0.14453254E+01  0.18848330E+01
  0.14510339E+01  0.18769112E+01
  0.14567425E+01  0.18687539E+01
  0.14624510E+01  0.18603759E+01
  0.14681595E+01  0.18517921E+01
  0.14738680E+01  0.18430171E+01
  0.14795765E+01  0.18340656E+01
  0.14852850E+01  0.18249517E+01
  0.14909935E+01  0.18156894E+01
  0.14967020E+01  0.18062922E+01
  0.15024105E+01  0.17967729E+01
  0.15081191E+01  0.17871441E+01
  0.15138276E+01  0.17774178E+01
  0.15195361E+01  0.17676051E+01
  0.15252446E+01  0.17577171E+01
  0.15309531E+01  0.17477639E+01
  0.15366616E+01  0.17377553E+01
  0.15423701E+01  0.17277005E+01
  0.15480786E+01  0.17176084E+01
  0.15537871E+01  0.17074872E+01
  0.15594956E+01  0.16973451E+01
  0.15652042E+01  0.16871897E+01
  0.15709127E+01  0.16770286E+01
  0.15766212E+01  0.16668691E+01
  0.15823297E+01  0.16567185E+01
  0.15880382E+01  0.16465841E+01
  0.15937467E+01  0.16364734E+01
  0.15994552E+01  0.16263938E+01
  0.16051637E+01  0.16163534E+01
  0.16108722E+01  0.16063603E+01
  0.16165808E+01  0.15964231E+01
  0.16222893E+01  0.15865512E+01
  0.16279978E+01  0.15767543E+01
  0.16337063E+01  0.15670429E+01
  0.16394148E+01  0.15574282E+01
  0.16451233E+01  0.15479223E+01
  0.16508318E+01  0.15385379E+01
  0.16565403E+01  0.15292889E+01
  0.16622488E+01  0.15201899E+01
  0.16679574E+01  0.15112565E+01
  0.16736659E+01  0.15025051E+01
  0.16793744E+01  0.14939530E+01
  0.16850829E+01  0.14856186E+01
  0.16907914E+01  0.14775208E+01
  0.16964999E+01  0.14696796E+01
  0.17022084E+01  0.14621152E+01
  0.17079169E+01  0.14548489E+01
  0.17136254E+01  0.14479021E+01
  0.17193339E+01  0.14412967E+01
  0.17250425E+01  0.14350546E+01
  0.17307510E+01  0.14291979E+01
  0.17364595E+01  0.14237485E+01
  0.17421680E+01  0.14187278E+01
  0.17478765E+01  0.14141569E+01
  0.17535850E+01  0.14100559E+01
  0.17592935E+01  0.14064442E+01
  0.17650020E+01  0.14033397E+01
  0.17707105E+01  0.14007592E+01
  0.17764191E+01  0.13987180E+01
  0.17821276E+01  0.13972293E+01
  0.17878361E+01  0.13963046E+01
  0.17935446E+01  0.13959536E+01
  0.17992284E+01  0.13961830E+01
  0.18049122E+01  0.13969933E+01
  0.18105960E+01  0.13983868E+01
  0.18162798E+01  0.14003641E+01
  0.18219636E+01  0.14029230E+01
  0.18276474E+01  0.14060591E+01
  0.18333312E+01  0.14097660E+01
  0.18390150E+01  0.14140346E+01
  0.18446988E+01  0.14188543E+01
  0.18503826E+01  0.14242122E+01
  0.18560664E+01  0.14300936E+01
  0.18617502E+01  0.14364823E+01
  0.18674340E+01  0.14433605E+01
  0.18731178E+01  0.14507091E+01
  0.18788016E+01  0.14585079E+01
  0.18844854E+01  0.14667358E+01
  0.18901692E+01  0.14753707E+01
  0.18958530E+01  0.14843900E+01
  0.19015368E+01  0.14937707E+01
  0.19072206E+01  0.15034891E+01
  0.19129044E+01  0.15135218E+01
  0.19185881E+01  0.15238448E+01
  0.19242719E+01  0.15344344E+01
  0.19299557E+01  0.15452668E+01
  0.19356395E+01  0.15563185E+01
  0.19413233E+01  0.15675661E+01
  0.19470071E+01  0.15789866E+01
  0.19526909E+01  0.15905571E+01
  0.19583747E+01  0.16022551E+01
  0.19640585E+01  0.16140584E+01
  0.19697423E+01  0.16259453E+01
  0.19754261E+01  0.16378942E+01
  0.19811099E+01  0.16498841E+01
  0.19867937E+01  0.16618940E+01
  0.19924775E+01  0.16739035E+01
  0.19981613E+01  0.16858922E+01
  0.20038451E+01  0.16978401E+01
  0.20095289E+01  0.17097275E+01
  0.20152127E+01  0.17215346E+01
  0.20208965E+01  0.17332418E+01
  0.20265803E+01  0.17448298E+01
  0.20322641E+01  0.17562791E+01
  0.20379479E+01  0.17675702E+01
  0.20436317E+01  0.17786836E+01
  0.20493155E+01  0.17895994E+01
  0.20549993E+01  0.18002977E+01
  0.20606831E+01  0.18107582E+01
  0.20663669E+01  0.18209602E+01
  0.20720507E+01  0.18308825E+01
  0.20777345E+01  0.18405033E+01
  0.20834183E+01  0.18498000E+01
  0.20891021E+01  0.18587496E+01
  0.20947859E+01  0.18673278E+01
  0.21004697E+01  0.18755094E+01
  0.21061535E+01  0.18832684E+01
  0.21118373E+01  0.18905776E+01
  0.21175211E+01  0.18974084E+01
  0.21232049E+01  0.19037315E+01
  0.21288887E+01  0.19095164E+01
  0.21345725E+01  0.19147315E+01
  0.21402563E+01  0.19193451E+01
  0.21459401E+01  0.19233246E+01
  0.21516239E+01  0.19266381E+01
  0.21573077E+01  0.19292544E+01
  0.21629915E+01  0.19311437E+01
  0.21686753E+01  0.19322790E+01
  0.21743591E+01  0.19326369E+01
  0.21800429E+01  0.19321987E+01
  0.21857267E+01  0.19309514E+01
  0.21914105E+01  0.19288894E+01
  0.21970943E+01  0.19260147E+01
  0.22027781E+01  0.19223382E+01
  0.22084619E+01  0.19178799E+01
  0.22141457E+01  0.19126689E+01
  0.22198295E+01  0.19067432E+01
  0.22255133E+01  0.19001491E+01
  0.22311971E+01  0.18929399E+01
  0.22368809E+01  0.18851751E+01
  0.22425647E+01  0.18769185E+01
  0.22482485E+01  0.18682375E+01
  0.22539323E+01  0.18592011E+01
  0.22596161E+01  0.18498790E+01
  0.22652999E+01  0.18403405E+01
  0.22709837E+01  0.18306532E+01
  0.22766674E+01  0.18208829E+01
  0.22823512E+01  0.18110924E+01
  0.22880350E+01  0.18013415E+01
  0.22937188E+01  0.17916862E+01
  0.22994026E+01  0.17821791E+01
  0.23050864E+01  0.17728686E+01
  0.23107702E+01  0.17637996E+01
  0.23164540E+01  0.17550128E+01
  0.23221378E+01  0.17465450E+01
  0.23278216E+01  0.17384291E+01
  0.23335054E+01  0.17306945E+01
  0.23391892E+01  0.17233665E+01
  0.23448730E+01  0.17164672E+01
  0.23505568E+01  0.17100148E+01
  0.23562406E+01  0.17040244E+01
  0.23619244E+01  0.16985078E+01
  0.23676082E+01  0.16934736E+01
  0.23732920E+01  0.16889275E+01
  0.23789758E+01  0.16848725E+01
  0.23846596E+01  0.16813087E+01
  0.23903434E+01  0.16782339E+01
  0.23960272E+01  0.16756436E+01
  0.24017110E+01  0.16735312E+01
  0.24073948E+01  0.16718881E+01
  0.24130786E+01  0.16707042E+01
  0.24187624E+01  0.16699677E+01
  0.24244462E+01  0.16696657E+01
  0.24301300E+01  0.16697841E+01
  0.24358138E+01  0.16703080E+01
  0.24414976E+01  0.16712218E+01
  0.24471814E+01  0.16725097E+01
  0.24528652E+01  0.16741556E+01
  0.24585490E+01  0.16761431E+01
  0.24642328E+01  0.16784563E+01
  0.24699166E+01  0.16810797E+01
  0.24756004E+01  0.16839982E+01
  0.24812842E+01  0.16871974E+01
  0.24869680E+01  0.16906639E+01
  0.24926518E+01  0.16943852E+01
  0.24983356E+01  0.16983501E+01
  0.25040194E+01  0.17025484E+01
  0.25097032E+01  0.17069716E+01
  0.25153870E+01  0.17116124E+01
  0.25210708E+01  0.17164649E+01
  0.25267546E+01  0.17215250E+01
  0.25324384E+01  0.17267899E+01
  0.25381222E+01  0.17322585E+01
  0.25438060E+01  0.17379312E+01
  0.25494898E+01  0.17438097E+01
  0.25551736E+01  0.17498973E+01
  0.25608574E+01  0.17561987E+01
  0.25665412E+01  0.17627195E+01
  0.25722250E+01  0.17694667E+01
  0.25779088E+01  0.17764481E+01
  0.25835926E+01  0.17836724E+01
  0.25892764E+01  0.17911490E+01
  0.25949602E+01  0.17988876E+01
  0.26006440E+01  0.18068983E+01
  0.26063278E+01  0.18151912E+01
  0.26120116E+01  0.18237764E+01
  0.26176954E+01  0.18326637E+01
  0.26233792E+01  0.18418624E+01
  0.26290630E+01  0.18513810E+01
  0.26347468E+01  0.18612273E+01
  0.26404305E+01  0.18714081E+01
  0.26461143E+01  0.18819287E+01
  0.26517981E+01  0.18927935E+01
  0.26574819E+01  0.19040052E+01
  0.26631657E+01  0.19155648E+01
  0.26688495E+01  0.19274718E+01
  0.26745333E+01  0.19397240E+01
  0.26802171E+01  0.19523173E+01
  0.26859009E+01  0.19652458E+01
  0.26915847E+01  0.19785018E+01
  0.26972685E+01  0.19920758E+01
  0.27029523E+01  0.20059565E+01
  0.27086361E+01  0.20201310E+01
  0.27143199E+01  0.20345846E+01
  0.27200037E+01  0.20493015E+01
  0.27256875E+01  0.20642640E+01
  0.27313713E+01  0.20794537E+01
  0.27370551E+01  0.20948506E+01
  0.27427389E+01  0.21104343E+01
  0.27484227E+01  0.21261833E+01
  0.27541065E+01  0.21420757E+01
  0.27597903E+01  0.21580893E+01
  0.27654741E+01  0.21742014E+01
  0.27711579E+01  0.21903897E+01
  0.27768417E+01  0.22066319E+01
  0.27825255E+01  0.22229060E+01
  0.27882093E+01  0.22391904E+01
